# timestamp tx ty tz qx qy qz qw
1403636754.2635558 -1.0176068528703879 3.215928652714867 0.24506746579400926 0.09227908453230725 0.8001148492096816 0.08686140314966069 -0.5863069974637178
1403636754.3135555 -1.0137125381072103 3.199303013747078 0.2514743757774081 0.09283842929769852 0.7999018287808103 0.0883876686703894 -0.58628125535929
1403636754.3635557 -1.011971814233219 3.181482055463085 0.2614474840172568 0.0924099002899365 0.7998455506383613 0.09010062216302833 -0.5861649796245559
1403636754.4135556 -1.0056203588501549 3.1631932699470466 0.270218745845027 0.0920292064253385 0.7999025635916825 0.08947976230657849 -0.5862421735611786
1403636754.4635556 -1.0031524353057104 3.143669137706641 0.27982833295959586 0.09070339383220864 0.8004177281206376 0.08783850719364572 -0.5859938152502193
1403636754.5135555 -0.9964428825932642 3.125440564904003 0.28959029815539766 0.08810062715764673 0.8011679437020447 0.08646818566659009 -0.5855693454631953
1403636754.5635557 -0.9927967296295427 3.104102822630676 0.29663056018766565 0.08370857964331448 0.802747704508197 0.08494511983525499 -0.5842716176720324
1403636754.6135554 -0.9894490283369033 3.0957729234387026 0.29310705053352853 0.0788701590665407 0.8043646982382225 0.08207250206190111 -0.5831303753383554
1403636754.6635556 -0.9849865058321061 3.072874684721973 0.29676579668988357 0.07329889851091587 0.8051863702277322 0.07791233840221634 -0.5832939637963642
1403636754.7135556 -0.976930448887103 3.0492029433539884 0.29987545603120996 0.06759208927421789 0.806364238415468 0.07264322993582668 -0.583036007135648
1403636754.7635558 -0.9726074694082097 3.026714670694151 0.3008527685441708 0.06068514995699545 0.8067961428525172 0.06700993400885051 -0.5838723877673334
1403636754.8135555 -0.9646299299722516 3.0034500749702095 0.3010023067559229 0.053931304093923584 0.8075069184271613 0.06250262120001276 -0.584052577662428
1403636754.8635557 -0.9459789710696362 2.9744048569919865 0.29893639757906004 0.048882483429593795 0.8078497320437275 0.05709047572378006 -0.5845767621384429
1403636754.9135556 -0.9372002017550938 2.947633333647065 0.29650042388290465 0.043171295296816625 0.8079559806048101 0.05396551888106716 -0.5851761234356817
1403636754.9635556 -0.9293170742687603 2.921097786283402 0.293012312618905 0.03910308090262857 0.8084078348330708 0.04969272814516426 -0.5852165021715637
1403636755.0135555 -0.9174056511282634 2.8917848146346956 0.2878448999955514 0.034342665110740786 0.8087942970755311 0.04865877059261892 -0.5850681075016856
1403636755.0635557 -0.906339148335504 2.8636519431264893 0.2836150648312689 0.032354723972038174 0.8086695614573259 0.045470092359750344 -0.5856100946106593
1403636755.1135554 -0.8917426012957429 2.8319037360560926 0.28197605067195447 0.02947315833656598 0.8089341408114453 0.0436522352304974 -0.5855351151952357
1403636755.1635556 -0.8801237539726189 2.8032486542975605 0.2793292070392782 0.028326502245826106 0.809445652707535 0.04095601721523112 -0.5850794383989714
1403636755.2135556 -0.8670222170533043 2.7747528261386347 0.27899759219681175 0.027026038984254222 0.8096478645250343 0.03917807472633419 -0.5849829118423984
1403636755.2635558 -0.8515279943979706 2.744765048066716 0.28139093898147877 0.026237973430405546 0.8112647223739515 0.038114394951194924 -0.5828451011025872
1403636755.3135555 -0.8379280924564297 2.713594482915137 0.28658190463091954 0.025926375739110392 0.8143374302166961 0.036808026932579986 -0.5786428448900345
1403636755.3635557 -0.8228261323094281 2.682821721586403 0.2935880954187853 0.02616909695728346 0.8178689207126093 0.03564195414564899 -0.5737031096320739
1403636755.4135556 -0.7923777613157957 2.6611361528996147 0.3027860023271547 0.025799824475650976 0.8207183281627324 0.03534624911911119 -0.5696546651682971
1403636755.4635556 -0.7802869321640913 2.631195313578925 0.3095357111688856 0.026359181233818856 0.822578860103511 0.03489075108199258 -0.5669672371173008
1403636755.5135555 -0.7678524939802247 2.600180360516309 0.316406647350296 0.02630049307956884 0.8230877374377943 0.036033592569553824 -0.566159377516469
1403636755.5635557 -0.7574006204174356 2.56980734603722 0.3219782183634755 0.02585185514315123 0.8231492091446435 0.03779721440565854 -0.5659756458129434
1403636755.6135554 -0.7477829397216804 2.5391895236670856 0.3261849500319269 0.025749096141603364 0.8221800715314734 0.03913616881118531 -0.5672964606933258
1403636755.6635556 -0.7412589781657244 2.5066334597007773 0.3278955678932777 0.027321785907852527 0.8212473645187746 0.038321329022817346 -0.5686279645143192
1403636755.7135556 -0.7310799395074296 2.475915511648148 0.32897685689494494 0.028068238241331596 0.8206897893881275 0.038460264609620216 -0.5693867329348804
1403636755.7635558 -0.7229720464896904 2.4444035733750336 0.3287536931103866 0.02946642515623309 0.8195943985895275 0.037751062982600656 -0.5709392339232492
1403636755.8135555 -0.714804647247235 2.4121010071974993 0.3280449789566214 0.030382027954220295 0.8178020720712122 0.037462499000636834 -0.5734747287039317
1403636755.8635557 -0.7073649577458064 2.380111351152092 0.32531482497284875 0.031155308213005273 0.8168411013782033 0.0369596564594759 -0.5748338417871673
1403636755.9135556 -0.6993142375675345 2.3464849426247714 0.3237605891240685 0.03126057736850989 0.8151189029644411 0.03721466057142984 -0.5772512619052355
1403636755.9635556 -0.6929350321680364 2.313500136087631 0.321675830028712 0.03210550317835852 0.8145978562069552 0.03624784009072302 -0.5780014389406437
1403636756.0135555 -0.6885905953684396 2.2782263740095625 0.32269086924450574 0.03244411673218269 0.8138561236198167 0.035879240679999494 -0.5790494533493845
1403636756.0635557 -0.6827465771241535 2.245461081119576 0.3229218824184055 0.032774787156132315 0.8132566391928298 0.03554661488596038 -0.5798929990143035
1403636756.1135554 -0.6745605465777648 2.207404340398855 0.3264769459418742 0.03183921659687876 0.8127200390772579 0.03690527259684065 -0.5806120935902993
1403636756.1635556 -0.6698822880629458 2.1740906666207747 0.33065973814703675 0.03139892172663131 0.8120732648430847 0.03717725820684774 -0.5815229760841094
1403636756.2135556 -0.6588454416947109 2.141160129548097 0.3363373943952752 0.031532524190881955 0.8112461556057737 0.03692578276691445 -0.5826850448570436
1403636756.2635558 -0.6416680239575087 2.102512382678844 0.34377300238563446 0.03195140355994984 0.8107921487921805 0.036780226370395415 -0.5833030209210737
1403636756.3135555 -0.6375380055975723 2.067882795834787 0.3490905901811479 0.03162940707214136 0.8107011007226664 0.03662277450426544 -0.583457006370591
1403636756.3635557 -0.6216128604066858 2.038109877688586 0.36316618074452967 0.03087168701874536 0.8103592745498291 0.03648340598652621 -0.5839809467605205
1403636756.4135556 -0.6050314794644579 2.0072695311725535 0.3650133163240099 0.030123051731256425 0.8098956380016732 0.036872309357203904 -0.5846384268100462
1403636756.4635556 -0.5972042834791177 1.975673355892288 0.36409695577253376 0.02985692618986318 0.8097112383973945 0.035791001378251065 -0.5849745965354333
1403636756.5135555 -0.5845193882396161 1.9402144867915863 0.36346737388802447 0.029708460651727296 0.8095718904802407 0.034940078477380655 -0.5852264112511911
1403636756.5635557 -0.5757883591601498 1.9024065260929974 0.35674466719823444 0.029011228606417694 0.8093546898055451 0.035155832027749224 -0.5855488042673752
1403636756.6135554 -0.5634146730499495 1.8668035704357888 0.35390894374982124 0.028846877524448058 0.8089056171922757 0.034720504854055735 -0.586203076309356
1403636756.6635556 -0.5540065399896663 1.8316234490142607 0.35143391837332927 0.028684424171575938 0.8086835026095112 0.033854570771009625 -0.5865680390671388
1403636756.7135556 -0.502078624480728 1.8064226879913823 0.3596570873818866 0.030033259695338408 0.8076871093358168 0.033750946970976574 -0.5878778872379764
1403636756.7635558 -0.4848128790980572 1.7725740137578718 0.35892422287024783 0.029611711069942627 0.8073144503947973 0.03335778682175891 -0.5884333291118127
1403636756.8135555 -0.47081756908062566 1.7366227935275247 0.36027089981078664 0.029470205796010576 0.8069434943222721 0.032544443160350475 -0.5889945357647088
1403636756.8635557 -0.45692329408711685 1.701588379086782 0.36024656809013955 0.028685088504216496 0.8071587513692582 0.03171114900715295 -0.5887837623560722
1403636756.9135556 -0.4384756135860297 1.6670192041746457 0.3646396230767276 0.028107233382121684 0.8074381554085072 0.03154843094344407 -0.5884371717754728
1403636756.9635556 -0.4260050308060843 1.629867023908966 0.37030147091764326 0.02827520498662988 0.8076719065750847 0.03050261974276606 -0.5881634078223161
1403636757.0135555 -0.404328109780062 1.59424350075738 0.3831199179640564 0.027618745162512788 0.8075447949770975 0.030728334123582456 -0.5883573561221405
1403636757.0635557 -0.3869910642678142 1.559019218098712 0.38835154612967443 0.028719985929223184 0.8077747951756793 0.028467516090294766 -0.5881025788200248
1403636757.1135554 -0.37364514896198453 1.524025667416145 0.3950994098570962 0.028304880346157097 0.8075836827552088 0.028624119131294985 -0.5883775054334432
1403636757.1635556 -0.35487331788284215 1.4887848810549635 0.3992661164529145 0.02841555943703764 0.8080936473623493 0.028384334649129938 -0.5876831991992127
1403636757.2135556 -0.3362781207803414 1.4544501096010582 0.4013323523749741 0.028584608354683974 0.8077490661232304 0.028042541451105574 -0.5881649277296477
1403636757.2635558 -0.31333260395619245 1.4196716170907528 0.40604836482901113 0.02782316821841766 0.80792654238541 0.028533200633676318 -0.5879340353143749
1403636757.3135555 -0.28576415269445204 1.3873987755601929 0.40992097327786076 0.026217754690537387 0.8084553842520049 0.03037073940019551 -0.587188333672609
1403636757.3635557 -0.2680421077526362 1.352217495363818 0.4087696075513997 0.026303365950884457 0.8090509156499145 0.02989439045356782 -0.5863881600485285
1403636757.4135556 -0.25125219389360304 1.3144650724939202 0.4007535284174165 0.025110827288850796 0.8102888112862572 0.03124816042827872 -0.5846580548722669
1403636757.4635556 -0.25896745255974657 1.2578928083356247 0.3723331543108633 0.02527800844587494 0.8112999165826349 0.03294362860395458 -0.5831536546883889
1403636757.5135555 -0.23391288325115506 1.2249438050017156 0.3703993145502571 0.02215577536483889 0.8129209167108563 0.03321809694993801 -0.5810036685142257
1403636757.5635557 -0.18972658849041718 1.181624384983031 0.3706008136911646 0.0190322330908296 0.8157082874823248 0.03154057106799102 -0.5772893175981472
1403636757.6135554 -0.16758647680734284 1.1390028382888664 0.366711845265441 0.016147708462718076 0.8188095152129166 0.030182445540789866 -0.573043845869903
1403636757.6635556 -0.14771583588122897 1.1007890986371334 0.3700144250832748 0.01327788240526703 0.8225696278146993 0.027938186933846358 -0.5678224748514875
1403636757.7135556 -0.1248912855532549 1.0663511740914584 0.37368441952494275 0.010449896694036662 0.8260459180740016 0.02498514356685382 -0.5629517594726103
1403636757.7635558 -0.1065005362662436 1.0283136188147461 0.380429546620985 0.008281308128133378 0.8288552304898166 0.021900258286900957 -0.5589729917557084
1403636757.8135555 -0.09459774020926388 0.9916315181905319 0.3878990600525226 0.005914594815249316 0.8310388108039546 0.01924168611288584 -0.5558500427464709
1403636757.8635557 -0.08071407158485125 0.9522872797630337 0.40026952924740933 0.004627652873850887 0.8322375622600368 0.016073353088596285 -0.5541668269689554
1403636757.9135556 -0.023307368232428047 0.9286666650803036 0.4100700949090334 0.0026348449658586343 0.8317314838263106 0.012784729831192625 -0.5550246364687186
1403636757.9635556 -0.011141040325379997 0.8895623420079343 0.4267093433565566 0.002077974719443711 0.8300730974131275 0.009577936107945677 -0.5575684694384664
1403636758.0135555 -0.0031366913368835233 0.8527795482305931 0.4472461652860438 0.00033489478136506214 0.8255661304127366 0.008604486702247624 -0.5642396786556373
1403636758.0635557 0.007805498581713506 0.8164447739779511 0.45557056085052244 -0.0004490959585316661 0.8215296809678048 0.006704944936288298 -0.5701261485979735
1403636758.1135554 -0.002021932994910868 0.78356807656091 0.4692597770407727 -0.000516756475367801 0.8178713763830622 0.005215031149913791 -0.5753772224429172
1403636758.1635556 0.002020829979789953 0.7473460016781069 0.483524841934336 -0.0007940736734864195 0.8148902637461798 0.00391083443329112 -0.5796015293912862
1403636758.2135556 0.014281873261073809 0.7181484244315931 0.5008257159735177 -0.0012135582966537929 0.8118521901049189 0.003390465569631276 -0.5838519105401028
1403636758.2635558 0.023565965186132347 0.6819659652404204 0.5098286314318037 -0.0008747986712891386 0.8105106444038224 0.0021200001332795076 -0.5857194171570722
1403636758.3135555 0.044258942890547256 0.6531670451194609 0.5227922062273557 -0.0007087058003174443 0.8090872384313649 0.0008454690830418642 -0.5876875220094656
1403636758.3635557 0.05502194881733421 0.6175447960934018 0.5276392980110378 -9.55260470491497e-05 0.8100174363011232 -0.0003123394991298078 -0.5864057010355268
1403636758.4135556 0.06516847073424703 0.5823024035882329 0.5296054249465446 0.0017874708975294123 0.8139436921722994 -0.0029943824901076865 -0.5809333047727757
1403636758.4635556 0.0765783393951914 0.54730944190574 0.5297839632030578 0.004275389973078609 0.819126799106176 -0.0064780794936525115 -0.5735599728997156
1403636758.5135555 0.0858372421906006 0.5135409553101411 0.5290708680138274 0.0081898331405591 0.8252724679032074 -0.011733811923599523 -0.5645534500929217
1403636758.5635557 0.08025392337341332 0.4792921646013844 0.5297678614928367 0.013132207130588788 0.831385428873155 -0.01808120305793983 -0.5552466874185359
1403636758.6135554 0.08812050045228803 0.44205725337801427 0.5237592711928237 0.01650998354013143 0.8359631034411421 -0.0237042621270859 -0.5480248334569973
1403636758.6635556 0.09356306327897013 0.41128615648533073 0.5227212284232112 0.017557532320957997 0.836654308336251 -0.02441005380178725 -0.5469053397751588
1403636758.7135556 0.08929157989517397 0.383311323472307 0.517201428150838 0.01757039353363865 0.8331257830237742 -0.023069311832628878 -0.5523228383687074
1403636758.7635558 0.09032881430370936 0.3566738363909963 0.5167591223518644 0.015677138942557893 0.8283137815715773 -0.018882842824971748 -0.5597266697415951
1403636758.8135555 0.09089512934258263 0.3271427098620932 0.5011502009710856 0.015132606334242816 0.8235409347043999 -0.0177218027224825 -0.5667779731076372
1403636758.8635557 0.08970228247517774 0.30648468558776204 0.4978646101539089 0.012852535029058866 0.8188120919326078 -0.01432301677456029 -0.5737389838931545
1403636758.9135556 0.08707493613978537 0.28512911402623176 0.49357904477756437 0.009490258429139883 0.8160510671107378 -0.009046697632969829 -0.5778310723077392
1403636758.9635556 0.08652279577795553 0.2636123630529464 0.48909954690984775 0.008075314856458068 0.8134854437544677 -0.006588509282547082 -0.5814918861299785
1403636759.0135555 0.08339465146788447 0.2417335553253292 0.48268660852273343 0.006805340254609887 0.8123411079839941 -0.004843519739871172 -0.5831227588937729
1403636759.0635557 0.08385627032091232 0.2209192618633266 0.47622153822557844 0.008085499636391729 0.8107549435131776 -0.006982810521103821 -0.5852882081691044
1403636759.1135554 0.07834250327119986 0.20380724204614742 0.4650923574535832 0.012579853518305756 0.8098568962307643 -0.013353199517095656 -0.5863405554586752
1403636759.1635556 0.07802205176141239 0.1851315013307903 0.45497045348279436 0.01876194623659451 0.8090910710016198 -0.022943655836927365 -0.5869354452200888
1403636759.2135556 0.07675244183179204 0.17000468128072574 0.44685760679557723 0.02483246063845092 0.8085049248450363 -0.03216220277492582 -0.5870849411393777
